Name,DC,LAC,BC,CC,NC,Essentiality
YGL044C,0.004463379995942382,0.0021511591688850515,0.2744811045474937,0.6363636363636364,0.30294635966889266,1
YDL220C,0.0018259281801582471,0.00044716619835525115,0.2538910453958511,0.4444444444444444,0.7549725651577502,1
YDR082W,0.0008115236356258876,0.00015789736840997437,0.24120983508079888,1.0,0.9427297668038407,1
YLR010C,0.0004057618178129438,0.0,0.2067350282996372,1.0,0.9359567901234569,1
YDL221W,0.0002028809089064719,0.0,0.23405272507524486,0.0,1.0,1
YDL224C,0.0008115236356258876,0.00011217774309107033,0.2696739992585856,0.0,0.25,0
YDR148C,0.0036518563603164943,0.0021619569900293116,0.30417252854209165,1.5555555555555556,0.2478243138142993,0
YJR070C,0.0012172854534388314,0.00039580621157185055,0.2575818350034441,0.3333333333333333,0.18688007346189167,0
YDR264C,0.002028809089064719,0.0007772605889432115,0.24704565660717834,0.6,0.33914040977961435,0
YKL126W,0.0004057618178129438,1.2689596488116407e-05,0.20996835909860773,0.0,0.5,0
YKR088C,0.0018259281801582471,0.00023611852490671684,0.24321829404266462,0.2222222222222222,0.2013888888888889,0
YOL129W,0.0008115236356258876,0.000201686671364578,0.23905628266204268,0.0,0.25,0
YOR327C,0.002028809089064719,0.0012958758480310277,0.2486259331828446,0.0,0.10000000000000003,0
YPR113W,0.0004057618178129438,4.626381935259351e-06,0.22023458758679593,0.0,0.5,1
YPR183W,0.0010144045445323595,0.00017682174386157322,0.25366387972365484,0.4,0.30285966238347195,1
YDL230W,0.0004057618178129438,2.8412989302263274e-05,0.26286412406596354,0.0,0.5,0
YGL226C-A,0.0014201663623453033,2.718812474247406e-07,0.22437680236263696,5.714285714285714,2.209168554981165,0
YOR085W,0.002028809089064719,0.00012511100683069024,0.23286532902108723,4.0,2.1934311595445215,0
YOR103C,0.0016230472712517752,0.0004015051073437068,0.22438724869637516,5.0,2.206182735453992,1
YDL233W,0.0008115236356258876,0.0003880814736676333,0.2615375360727937,0.0,0.25,0
YDL235C,0.0006086427267194157,1.7654545955353057e-05,0.2323265227644947,0.0,0.3333333333333333,1
YDL236W,0.0002028809089064719,0.0,0.25614443637061235,0.0,1.0,0
YDL237W,0.0004057618178129438,0.0004012332260962815,0.2065932408054114,0.0,0.5,0
YLR085C,0.0002028809089064719,0.0,0.17089616746150776,0.0,1.0,0
YPR148C,0.0004057618178129438,0.0008023017761301388,0.26111245610301453,0.0,0.5,0
YDR273W,0.0004057618178129438,1.1648594003935111e-05,0.24029584258610173,0.0,0.5,0
YHR184W,0.0006086427267194157,0.0004095344421267271,0.25172953696591677,0.0,0.3333333333333333,0
YKL042W,0.0012172854534388314,4.92200194068125e-05,0.24646452133722538,1.6666666666666667,0.5395345130455739,1
YKL192C,0.0006086427267194157,0.00042365972341264067,0.23104571978664631,0.0,0.3333333333333333,1
YLR072W,0.0004057618178129438,2.106704435569013e-05,0.2293088645327549,0.0,0.5,0
YMR124W,0.0014201663623453033,0.0002500852473075601,0.26592439388376976,0.5714285714285714,0.2143205125640538,0
YNR012W,0.002028809089064719,0.0014092578278354082,0.2791551528960001,0.2,0.21428245306450433,0
YOL091W,0.0010144045445323595,0.00020321770015181432,0.25082559015089473,0.0,0.20000000000000004,0
YOR324C,0.0016230472712517752,0.0008514672288435547,0.26938760911907894,0.0,0.125,0
YOR373W,0.0006086427267194157,4.621811171314141e-05,0.24973385744077115,0.6666666666666666,0.58179012345679,1
YDL240W,0.0004057618178129438,2.5864692304178454e-05,0.2294070976604999,0.0,0.5,0
YDL241W,0.0002028809089064719,0.0,0.23405272507524486,0.0,1.0,0
YDL243C,0.0002028809089064719,0.0,0.21163718942385468,0.0,1.0,0
YNL331C,0.0010144045445323595,0.0004156669086338883,0.26925216283516434,0.8,0.2268172182494576,0
YDL245C,0.0006086427267194157,7.354892297850114e-06,0.20981296916762188,0.0,0.3333333333333333,0
YDL246C,0.0012172854534388314,0.0001224595276979307,0.273872810248292,2.0,0.8113724357012315,0
YJR037W,0.0006086427267194157,0.00015360204903107588,0.26908680223044174,0.6666666666666666,0.47563208419581937,0
YJR159W,0.0014201663623453033,0.0006041847742984419,0.28244337287561194,2.0,0.5194002570519942,0
YDL247W,0.0002028809089064719,0.0,0.23048222058961512,0.0,1.0,0
YDL248W,0.0002028809089064719,0.0,0.0002028809089064719,0.0,1.0,0
YFL004W,0.0002028809089064719,0.0,0.0002028809089064719,0.0,1.0,0
YLR270W,0.0006086427267194157,1.5166620728431307e-05,0.22970230267607672,0.0,0.3333333333333333,0
YMR235C,0.002231689997971191,0.0010069510632176606,0.2557095561730392,0.36363636363636365,0.21098912076934054,1
YDR003W,0.0002028809089064719,0.0,0.20005868227759088,0.0,1.0,0
YDR004W,0.0008115236356258876,7.978506568039997e-05,0.23348579182004853,0.0,0.25,0
YJL023C,0.0004057618178129438,1.1915210427345659e-05,0.21564267180086988,0.0,0.5,0
YDR005C,0.0008115236356258876,0.00047737646827158433,0.2731433105553665,0.5,0.272489329733098,0
YDR006C,0.0004057618178129438,3.7717639537718677e-06,0.22971325078639923,0.0,0.5,0
YOR242C,0.0006086427267194157,3.790559910220298e-05,0.20740225986528282,0.0,0.3333333333333333,0
YDR009W,0.0004057618178129438,4.36946359445065e-05,0.22868866973900082,0.0,0.5,0
YDR010C,0.0002028809089064719,0.0,0.26105588315184935,0.0,1.0,0
YDR012W,0.0002028809089064719,0.0,0.23517193884792828,0.0,1.0,0
YDR013W,0.0002028809089064719,0.0,0.1964062804005641,0.0,1.0,1
YDR016C,0.0018259281801582471,0.0004016468458772325,0.26450873798087055,1.3333333333333333,0.8123864610094576,1
YKL052C,0.0008115236356258876,0.00012175063680185444,0.24188776485568092,0.5,0.4290123456790123,1
YKR037C,0.0012172854534388314,0.0003816775387500455,0.27697337594100585,1.6666666666666667,0.5169712487662179,1
YDR017C,0.0004057618178129438,0.0,0.226166762775666,1.0,0.5988044398276391,0
YDR018C,0.0002028809089064719,0.0,0.20481975754321713,0.0,1.0,0
YDR479C,0.0008115236356258876,0.0005559869491113487,0.258313523140178,0.0,0.25,0
YDR020C,0.0002028809089064719,0.0,0.2177077294583721,0.0,1.0,0
YDR021W,0.0006086427267194157,2.2054229041574324e-05,0.23602417799948294,0.0,0.3333333333333333,1
YDR025W,0.0004057618178129438,1.561600321123398e-05,0.22225564744060144,0.0,0.5,0
YOR285W,0.0014201663623453033,0.00024759646747933773,0.23861836393452035,0.2857142857142857,0.2589594356261023,0
YDR484W,0.0018259281801582471,0.0003574628723286262,0.26200672545525644,1.5555555555555556,1.2801573731216094,0
YJL029C,0.0010144045445323595,2.2180336591310248e-05,0.23557425654965747,2.4,1.340362811791383,0
YLR262C,0.0028403327246906067,0.0008446548094474857,0.26442166647004123,1.1428571428571428,1.6480580750818843,0
YDR031W,0.0002028809089064719,0.0,0.26105588315184935,0.0,1.0,0
YER038C,0.0004057618178129438,0.0001130411935888327,0.230669748001792,0.0,0.5,1
YER043C,0.0026374518157841345,0.0007714449935738617,0.2761639763207336,0.0,0.07692307692307694,1
YER044C,0.0006086427267194157,0.0001870155498043355,0.25121781155848016,0.0,0.3333333333333333,0
YER064C,0.0010144045445323595,0.0005394807469376842,0.24810118988723578,0.0,0.20000000000000004,0
YFR055W,0.0004057618178129438,8.918327568591484e-05,0.24598651124123116,0.0,0.5,0
YGL125W,0.0002028809089064719,0.0,0.23048222058961512,0.0,1.0,0
YGL169W,0.0004057618178129438,6.89889623650388e-05,0.23118979780061602,0.0,0.5,1
YGL223C,0.0010144045445323595,0.00010731014990271902,0.24494885722450915,2.4,0.7231225777476272,0
YGR111W,0.0006086427267194157,8.807148839747873e-05,0.24296081639105924,0.0,0.3333333333333333,0
YGR124W,0.0004057618178129438,4.093806661900378e-05,0.2322817347703235,0.0,0.5,0
YHR060W,0.002231689997971191,0.001988971098665661,0.28021009969473504,0.7272727272727273,0.31220326534038445,0
YIL145C,0.0004057618178129438,6.323208667114904e-05,0.24522304440569054,0.0,0.5,0
YIR026C,0.0004057618178129438,3.3503894000181366e-05,0.2437595445452884,0.0,0.5,0
YJL185C,0.0006086427267194157,3.5239118959021086e-05,0.23944821714772666,0.0,0.3333333333333333,0
YJR075W,0.0010144045445323595,0.0005022215676212306,0.23791162576510227,1.2,1.1087500000000001,0
YLR328W,0.0016230472712517752,0.0007128189585245894,0.2765601488924911,0.75,0.2957834826902055,0
YMR064W,0.0004057618178129438,1.560720217676025e-05,0.23719738740830956,0.0,0.5,0
YMR187C,0.0006086427267194157,0.0003560942109242332,0.2684871993064143,0.0,0.3333333333333333,0
YOR009W,0.0002028809089064719,0.0,0.23048222058961512,0.0,1.0,0
YPL102C,0.0002028809089064719,0.0,0.23048222058961512,0.0,1.0,0
YPL114W,0.0004057618178129438,0.0004012332260962815,0.23050426681091596,0.0,0.5,0
YPR136C,0.0004057618178129438,8.918327568591484e-05,0.24598651124123116,0.0,0.5,1
YMR188C,0.0004057618178129438,0.0,0.2252155941471702,1.0,0.5916714921262622,0
YNL135C,0.005274903631568269,0.002138844175665841,0.2754694624342388,0.23076923076923078,0.35874780773577375,0
YPR056W,0.0008115236356258876,3.8188258629376644e-05,0.23784118213331237,0.0,0.25,1
YDR038C,0.0004057618178129438,0.0008023017761301388,0.21410989403595923,0.0,0.5,0
YDR380W,0.0004057618178129438,0.0004012332260962815,0.17602036867716453,0.0,0.5,0
YDR042C,0.0004057618178129438,2.6091881257049114e-05,0.24659062239700397,0.0,0.5,0
YLR413W,0.0008115236356258876,0.00035241383633935784,0.2646539846658307,0.0,0.25,0
YDR044W,0.0006086427267194157,0.00042120033291471353,0.25931419965293456,0.0,0.3333333333333333,1
YDR077W,0.0002028809089064719,0.0,0.2054483871754739,0.0,1.0,0
YDR045C,0.0008115236356258876,3.2279193996500715e-05,0.23351973035270324,1.5,0.48684746877054574,1
YDR050C,0.0002028809089064719,0.0,0.2025728696515401,0.0,1.0,1
YDR056C,0.0004057618178129438,0.0001983231881131035,0.24932045495574168,0.0,0.5,0
YLR221C,0.0008115236356258876,2.5912773179332115e-05,0.23926990591021408,0.0,0.25,0
YOL077C,0.002028809089064719,6.576246021113786e-05,0.26190705981683743,3.4,0.38786915926656634,1
YPL024W,0.0004057618178129438,2.049826825615714e-05,0.2341778200645956,0.0,0.5,0
YDR502C,0.0006086427267194157,1.193973985839728e-05,0.2406678175746251,0.0,0.3333333333333333,0
YMR296C,0.0008115236356258876,8.771564582995781e-05,0.24270388330896575,0.0,0.25,1
YDR063W,0.0006086427267194157,5.591872152601574e-05,0.2386538110794475,0.0,0.3333333333333333,0
YGL239C,0.0004057618178129438,1.4508283588699887e-05,0.22407428121946357,0.0,0.5,1
YDR066C,0.0002028809089064719,0.0,0.19730682092559226,0.0,1.0,0
YDR067C,0.0002028809089064719,0.0,0.22631544490746816,0.0,1.0,0
YDR068W,0.0004057618178129438,1.70466451355211e-05,0.1983625021504483,0.0,0.5,0
YLR237W,0.0008115236356258876,0.0001172804655715731,0.21223363929496863,0.0,0.25,0
YDR070C,0.0004057618178129438,7.512460847929088e-06,0.22272811658345776,0.0,0.5,0
YER089C,0.0004057618178129438,0.0,0.22344059873664543,1.0,0.7328532235939642,0
YDR072C,0.0002028809089064719,0.0,0.18402496047153272,0.0,1.0,0
YML068W,0.0002028809089064719,0.0,0.21080408147441027,0.0,1.0,1
YER019C-A,0.0004057618178129438,7.021398514805173e-05,0.26282112088283577,0.0,0.5,1
YHR011W,0.0010144045445323595,0.0004516292380777516,0.24020003562170156,0.0,0.20000000000000004,0
YIL152W,0.0004057618178129438,5.1312673113163245e-06,0.20060827116542945,0.0,0.5,0
YLR376C,0.0008115236356258876,8.69008148055867e-05,0.2258699838199195,0.5,0.48183673469387756,0
YDR079W,0.0006086427267194157,4.163379908786664e-05,0.2414515161940505,0.0,0.3333333333333333,0
YJL099W,0.0010144045445323595,0.000336650172870073,0.26889163773429153,0.0,0.20000000000000004,0
YLR248W,0.0008115236356258876,0.00033803428269861,0.26478484313533907,0.0,0.25,0
YDR084C,0.0018259281801582471,0.0008834360233781927,0.25213778261833336,0.2222222222222222,0.13757180650037792,0
YDR441C,0.0004057618178129438,6.62450450578086e-06,0.21677748008588324,0.0,0.5,0
YDR442W,0.0002028809089064719,0.0,0.20091769696304163,0.0,1.0,0
YER011W,0.0008115236356258876,0.00010986302708733804,0.25931419965293456,0.5,0.28515681434161844,0
YDR086C,0.0006086427267194157,3.7130737985398053e-06,0.205975200425208,0.0,0.3333333333333333,1
YGR175C,0.0008115236356258876,8.908917134881719e-05,0.22781308918271137,0.0,0.25,1
YER013W,0.0010144045445323595,0.00017319413416697082,0.24017609581648688,0.4,0.23856332703213615,1
YGR006W,0.0002028809089064719,0.0,0.18678501394215563,0.0,1.0,0
YGR232W,0.0016230472712517752,0.000558057689803747,0.2597614376818714,2.5,0.3706307747306318,0
YHR195W,0.0016230472712517752,0.0008266293301992349,0.24493640873860048,0.0,0.125,0
YGL087C,0.0008115236356258876,9.892087403483106e-05,0.24057171382397136,0.0,0.25,0
YDR095C,0.0004057618178129438,2.8217246667213532e-05,0.24193633425779038,0.0,0.5,0
YDR098C,0.0008115236356258876,0.00017206436412442255,0.23739600604617486,0.0,0.25,0
YGL071W,0.0006086427267194157,0.00011654083927774746,0.22801786983722583,0.0,0.3333333333333333,0
YGL220W,0.0010144045445323595,0.0004448717728574477,0.22022452432028522,0.0,0.20000000000000004,0
YGL252C,0.0004057618178129438,3.641422784172002e-05,0.23104571978664631,0.0,0.5,0
YGR123C,0.002434570906877663,0.0014899605838652162,0.24982447204797026,0.3333333333333333,0.2123453370267775,0
YGR214W,0.0004057618178129438,3.0028500558440215e-05,0.21070270677404224,0.0,0.5,0
YNL267W,0.0002028809089064719,0.0,0.20932999108536493,0.0,1.0,1
YNL293W,0.0004057618178129438,1.5161272176764011e-05,0.22966946460564414,0.0,0.5,0
YOR298C-A,0.0002028809089064719,0.0,0.20932999108536493,0.0,1.0,0
YDR100W,0.0012172854534388314,0.0003071545211120338,0.26744429913708684,0.6666666666666666,0.3582641291810843,0
YPL095C,0.0010144045445323595,3.666459221101827e-05,0.23799386275983617,1.6,0.49301020408163265,0
YPR017C,0.002028809089064719,0.0003669742671553787,0.2666600483982208,0.2,0.1622759907287015,0
YDR102C,0.0006086427267194157,0.0001605060649453212,0.2561172130273909,0.0,0.3333333333333333,0
YER132C,0.0004057618178129438,1.751286656183512e-05,0.22726522915779895,0.0,0.5,0
YDR105C,0.0004057618178129438,3.825493186752958e-05,0.23608198455789578,0.0,0.5,0
YNL160W,0.0004057618178129438,1.9372631569155854e-05,0.23036104171443658,0.0,0.5,0
YDR106W,0.0004057618178129438,7.02358799007439e-06,0.23160085126138596,0.0,0.5,0
YHR129C,0.0014201663623453033,0.0008975595037196131,0.2749508651234778,0.5714285714285714,0.23114197530864194,0
YOL015W,0.0006086427267194157,0.00010399830181334573,0.2253419541214439,0.0,0.3333333333333333,0
YIR040C,0.0006086427267194157,0.00013094811072453822,0.2455854122165321,0.0,0.3333333333333333,0
YLR095C,0.0004057618178129438,7.343496041724983e-06,0.21788488764690064,0.0,0.5,0
YGR098C,0.0006086427267194157,6.450860621862517e-05,0.24806288098972884,0.0,0.3333333333333333,1
YDR115W,0.0010144045445323595,0.000471197991222613,0.24281393091588704,0.0,0.20000000000000004,0
YKL142W,0.0012172854534388314,0.0008668859116289135,0.2329666335435732,0.0,0.16666666666666669,0
YNL041C,0.002028809089064719,0.000603398696714895,0.2602945406539988,1.2,0.6764057857676775,0
YDR116C,0.0012172854534388314,0.0002819391475617263,0.2519269099759261,0.0,0.16666666666666669,0
YJL041W,0.00426049908703591,0.0020700400165007864,0.2820301781701353,1.7142857142857142,0.5579037493072196,1
YNL185C,0.0018259281801582471,4.806112491231946e-05,0.21959238722204494,0.0,0.1111111111111111,0
YDR119W,0.0008115236356258876,9.76236107429438e-05,0.18724945470878598,0.0,0.25,0
YHR078W,0.0004057618178129438,4.812070656543406e-06,0.17594325976524813,0.0,0.5,0
YKL188C,0.0004057618178129438,0.0002550731283368755,0.2131063722474992,0.0,0.5,0
YDR122W,0.0006086427267194157,3.563192909926769e-05,0.23846488124038606,0.0,0.3333333333333333,0
YHL020C,0.0008115236356258876,4.894060413199339e-05,0.2437225645890995,0.0,0.25,0
YDR126W,0.0002028809089064719,0.0,0.21062904093826773,0.0,1.0,0
YEL062W,0.0006086427267194157,4.786387047693264e-05,0.2319017328946467,0.0,0.3333333333333333,0
YER182W,0.0002028809089064719,0.0,0.21140511074433907,0.0,1.0,0
YFL016C,0.0016230472712517752,0.0005950284559561668,0.26401608955077743,0.25,0.18012345679012345,0
YGL205W,0.0004057618178129438,6.99949001751746e-06,0.21888431421724155,0.0,0.5,0
YHR134W,0.0004057618178129438,5.619598724094523e-05,0.2121308853322818,0.0,0.5,0
YIL063C,0.0016230472712517752,0.0011527577898263806,0.27775551606439847,1.25,0.32242847791295604,1
YDR132C,0.0008115236356258876,1.7638282042102438e-05,0.24451391176243933,0.5,0.310216049382716,0
YJL218W,0.0008115236356258876,5.669087275570305e-05,0.26845728929702234,0.5,0.27151617061299815,0
YDR133C,0.0004057618178129438,3.184458350955981e-05,0.23811144285111616,0.0,0.5,0
YDR135C,0.0002028809089064719,0.0,0.23456532412271583,0.0,1.0,0
YDR136C,0.0006086427267194157,8.30108647111113e-05,0.23302295192909359,0.0,0.3333333333333333,0
YDR137W,0.0004057618178129438,0.0,0.2142526656923513,1.0,0.8890306122448979,0
YGR003W,0.0006086427267194157,6.170810514633818e-05,0.23042712348199665,0.0,0.3333333333333333,0
YJL047C,0.0016230472712517752,0.001848488007530762,0.279673516784625,0.0,0.125,0
YLR306W,0.0008115236356258876,5.1348453288563345e-05,0.2474642490629206,0.0,0.25,0
YHR160C,0.0006086427267194157,9.821815358192424e-06,0.23116762025753954,1.3333333333333333,0.695,0
YPL226W,0.0004057618178129438,6.427102125716491e-06,0.23246099043792226,0.0,0.5,0
YPL113C,0.0002028809089064719,0.0,0.21406234575835853,0.0,1.0,0
YDR144C,0.0002028809089064719,0.0,0.2342461100728769,0.0,1.0,0
YLR390W,0.0002028809089064719,0.0,0.20031644699706744,0.0,1.0,0
YER015W,0.0002028809089064719,0.0,0.2140528386369445,0.0,1.0,0
YGR002C,0.0002028809089064719,0.0,0.2140528386369445,0.0,1.0,1
YMR019W,0.0004057618178129438,1.4001077752607735e-05,0.23379159421535012,0.0,0.5,0
YPL121C,0.0002028809089064719,0.0,0.2140528386369445,0.0,1.0,0
YFR049W,0.002028809089064719,0.0003510964902397532,0.2637415844779163,0.2,0.1354993060121266,0
YNL092W,0.005883546358287685,0.005944240238785302,0.298502026182921,0.13793103448275862,0.08166068858319425,0
YDR150W,0.0016230472712517752,0.00010389637705789775,0.2456980890471779,1.25,0.3879902864579985,0
YJR112W,0.0032460945425035505,0.0011167379299349474,0.26279245991000233,1.875,1.080892199456745,1
YFL014W,0.0002028809089064719,0.0,0.23117870849719122,0.0,1.0,0
YIR005W,0.002028809089064719,0.000578115322699873,0.25558751205119806,0.0,0.10000000000000003,0
YDR156W,0.0004057618178129438,0.00014945550561901082,0.2642187223699053,0.0,0.5,0
YDR159W,0.0004057618178129438,1.546196961583949e-05,0.2403437747344259,0.0,0.5,0
YKR014C,0.002028809089064719,0.0008412235418935826,0.26156592395253675,2.2,0.7703250188964473,0
YNR049C,0.0002028809089064719,0.0,0.1915357355939054,0.0,1.0,0
