Name,DC,LAC,BC,CC,NC,Essentiality
YOR233W,0.00620677425075368,0.0001165684364667597,0.34582362320618176,1.2,0.16157811408449624,1
YOR373W,0.0033693917361234263,0.00016119583572175,0.4191318566968931,5.7894736842105265,1.2183961568167416,1
YAL048C,0.0005320092214931725,3.5419106099754315e-06,0.3505532761407435,0.6666666666666666,0.3491837596876828,0
YJR009C,0.007980138322397589,0.0005010808289482818,0.44158183241973376,6.4,1.9450148129337173,0
YOR284W,0.0037240645504522077,5.586967102696336e-05,0.34772152679287166,1.4285714285714286,0.11344981891854108,0
YAL049C,0.0003546728143287817,8.602373976989784e-08,0.3114093218466976,0.0,0.5,0
YDL025C,0.008689483951055151,0.0011640213306413013,0.4431782458346432,5.877551020408164,1.0958513599868185,0
YNL094W,0.006384110657918071,0.00019511676221214188,0.35800901530061585,3.5,0.4772623363095307,0
YAL051W,0.002305373293137081,3.835078154144693e-05,0.3588519791268932,0.9230769230769231,0.14231048964467707,0
YCR087C-A,0.0019507004788082993,1.559262286832185e-05,0.3641118357331956,2.3636363636363638,0.15558586590076892,0
YDR412W,0.019507004788082993,0.00017071721927406968,0.3541862948307267,26.418181818181818,19.40359427534047,1
YIL036W,0.002305373293137081,4.38286595635547e-05,0.4088898557029947,2.4615384615384617,0.13945264788823572,0
YLR197W,0.01897499556658982,0.00047037114079813034,0.4178275044457617,25.981308411214954,19.540464859206512,1
YNL325C,0.001241354850150736,0.0004017399326099257,0.42503957187005353,1.1428571428571428,0.20550664833907076,0
YOR310C,0.01862032275226104,0.00032292475503185804,0.39697289686730025,23.35238095238095,18.24055466269396,1
YOR363C,0.0005320092214931725,1.3162250176082303e-05,0.38975670445120264,0.6666666666666666,0.35003279740537574,0
YPR169W,0.002482709700301472,9.201066209966953e-05,0.40620947990203143,1.8571428571428572,0.13476308997066863,1
YCR030C,0.0069161198794112436,0.00014520461492441097,0.3809620321578165,5.435897435897436,1.018898668486025,0
YDL222C,0.007980138322397589,0.00039575680024012556,0.4151818583419231,11.777777777777779,14.215040551200689,0
YDR032C,0.009221493172548324,0.0005090699361077956,0.43417000307976594,9.192307692307692,7.035337715192896,0
YDR501W,0.005852101436424898,0.00011736959499245421,0.3671702044537049,8.303030303030303,3.4653343633087066,0
YER020W,0.008866820358219542,0.0003270975989850703,0.37590827278181455,8.44,8.583978784450327,0
YER100W,0.0031920553289590354,0.00020492576041015068,0.4171783679810609,2.4444444444444446,0.26630488813473924,0
YER145C,0.004788082993438553,1.7745424186227705e-05,0.3312187958883994,10.518518518518519,4.1133748522370075,0
YGL077C,0.010285511615534669,0.0002613700705313026,0.3802427511800405,14.379310344827585,18.67023680943995,0
YGR055W,0.01046284802269906,0.0006715759214835416,0.4390718679436269,15.59322033898305,26.688512671061602,0
YKL028W,0.005320092214931725,0.00025970145160143717,0.44352682082743433,4.333333333333333,1.7882918224020279,1
YKL051W,0.008866820358219542,0.0003872259220208199,0.4242401444477881,14.84,18.002209827569196,0
YLR083C,0.004610746586274162,0.00021985102520834013,0.365291183520114,2.3846153846153846,1.420015324866636,0
YLR330W,0.006029437843589289,0.00019987465903542655,0.412750695359391,4.0,1.6499085201240553,0
YMR238W,0.0007093456286575634,1.6198980219490708e-06,0.31263513888118866,0.0,0.25,0
YMR307W,0.002482709700301472,3.275296764782944e-05,0.36796084828711256,2.142857142857143,0.20296054053600154,0
YNL192W,0.0028373825146302536,0.00024195419811165103,0.43713178294573646,3.25,0.134946760869759,0
YNL283C,0.0031920553289590354,1.8686916217951656e-05,0.35512311858429374,8.88888888888889,1.9176516119586529,0
YOL105C,0.00212803688597269,1.7528770789792956e-05,0.3505314850500404,7.0,0.803870366646722,0
YOR153W,0.0070934562865756345,0.000533630856127629,0.4241763201444261,5.05,3.2794724866765983,0
YAL054C,0.0008866820358219543,0.00020506594881086057,0.3576457157353967,0.4,0.3628253341625908,0
YAR035W,0.0007093456286575634,2.6649967273660296e-05,0.37661123355373005,1.0,0.5397925978242537,0
YDR216W,0.006738783472246853,0.00019961483535219272,0.41384118596800235,5.368421052631579,0.9031349766393341,0
YLR049C,0.0003546728143287817,3.227713679993865e-07,0.2676952290529314,0.0,0.5,0
YAL055W,0.0008866820358219543,9.339169551239812e-07,0.30100352300629873,1.6,0.49068903501498856,0
YDL065C,0.005320092214931725,0.00018889823122576201,0.34643976162683543,2.7333333333333334,1.9106685916223005,0
YDR265W,0.0028373825146302536,8.801938786934009e-05,0.34565403947529727,6.75,4.048492270362143,0
YGR133W,0.001064018442986345,9.194344993766305e-05,0.38970283344851414,2.3333333333333335,0.6194456217398456,0
YOL044W,0.0031920553289590354,0.00029014099365045476,0.3929616724738676,6.222222222222222,4.133267627173864,0
YAL056W,0.001241354850150736,4.739503173326251e-06,0.32469626302758103,1.4285714285714286,0.2589578189072837,0
YBR140C,0.0019507004788082993,9.637714227520269e-05,0.4000141874157622,3.272727272727273,0.6149937050327262,1
YGL121C,0.0019507004788082993,0.00010741329211583393,0.39383992177678445,0.9090909090909091,0.30621212242922297,0
YKL166C,0.017910977123603476,0.0017535361084935251,0.37985853822835974,3.4257425742574257,11.476518915140515,1
YOL081W,0.002482709700301472,0.00012813751586376773,0.4143885949441505,3.0,0.8940545484188533,0
YAL058W,0.00017733640716439085,0.0,0.24884162217024844,0.0,1.0,0
YIL120W,0.001241354850150736,0.00035994730025019775,0.33125771015684663,1.1428571428571428,0.18594375680459763,0
YAL059W,0.0039014009576165986,0.0003855290626710668,0.3640413169786959,3.0,0.15425815889786468,0
YDR395W,0.004788082993438553,9.803554321449237e-05,0.3983188528643074,3.4814814814814814,0.22699621957317204,1
YJL194W,0.0051427558077673345,0.00012680037000995637,0.36444128481871646,2.6206896551724137,0.35738632654741265,1
YKL009W,0.017910977123603476,0.00030625748769804524,0.42331656782523835,31.742574257425744,24.876706281327646,0
YMR308C,0.018442986345096647,0.0009832392705485628,0.40035498757543486,5.365384615384615,3.0860815511599307,1
YNL135C,0.0072707926937400245,0.0003028264781089778,0.41551838479109865,3.4146341463414633,2.0729139461385904,0
YNR053C,0.01064018442986345,0.0001768678681517069,0.3911083368012207,17.6,5.04116530765778,1
YPL093W,0.0212803688597269,0.00027820585126262,0.38567813419054786,35.06666666666667,34.98407509167142,1
YPL131W,0.021457705266891294,0.0005600341996543424,0.42904968424256257,35.553719008264466,26.604947892268576,1
YPR108W-A,0.00017733640716439085,0.0,0.26689700870882244,0.0,1.0,0
YAL060W,0.0014186912573151268,1.512841523494816e-05,0.43443759630200307,3.0,0.4470535457353017,0
YAL061W,0.0007093456286575634,1.5512082252878152e-06,0.4060339861751152,1.5,0.4077936174396989,0
YER081W,0.0039014009576165986,0.0004553125020004833,0.41928767938136663,2.727272727272727,1.3863790295465679,0
YAL062W,0.002305373293137081,0.00023755781363322872,0.4150290719069699,2.769230769230769,0.33998735373682365,0
YAR071W,0.0008866820358219543,0.0003572012473351463,0.3156627854903717,0.0,0.20000000000000004,0
YGL070C,0.006384110657918071,0.0004998150277640687,0.3442402783712838,12.277777777777779,4.2209424060416625,0
YLR267W,0.0007093456286575634,4.570134089805991e-06,0.3908643515630415,1.5,0.3177090243871376,0
YOR362C,0.00815747472956198,0.0002046463026173598,0.4294744859101295,13.652173913043478,6.496078273768541,1
YOR375C,0.0028373825146302536,1.9184392634213317e-05,0.376636387924125,4.125,0.28974805138571996,0
YAL063C,0.00017733640716439085,0.0,0.34285888003891285,0.0,1.0,0
YAL063C-A,0.00017733640716439085,0.0,0.30323725532372553,0.0,1.0,0
YPR154W,0.007448129100904415,0.0013691362581342277,0.4351751813551474,2.0952380952380953,1.985072384279721,0
YAL064C-A,0.0003546728143287817,3.419392568119316e-06,0.37553276505061267,0.0,0.5,0
YAL064W-B,0.0003546728143287817,3.419392568119316e-06,0.37553276505061267,0.0,0.5,0
YAL065C,0.00017733640716439085,0.0,0.34285888003891285,0.0,1.0,0
YAL067C,0.0007093456286575634,1.185170861846488e-06,0.3181382228490832,0.0,0.25,0
YGR260W,0.0069161198794112436,0.00018004582161486768,0.36149753189307005,5.641025641025641,1.9802104213781824,0
YHR042W,0.0039014009576165986,0.00039984822778963314,0.40653161271717975,2.090909090909091,0.4580634800469058,1
YNL162W,0.00212803688597269,0.0002730735149559791,0.4104673169311399,1.1666666666666667,0.11047190531578667,1
YAL068C,0.0003546728143287817,8.159644931815971e-07,0.34620579567779963,0.0,0.5,0
YBR106W,0.024117751374357156,0.0036996014076971285,0.42690589749413277,9.529411764705882,35.11653173796573,1
YBR283C,0.007448129100904415,0.0002695137209521971,0.4349066790066327,9.714285714285714,2.6291831711934956,0
YCL001W,0.0017733640716439086,8.940524792733475e-05,0.410856102003643,2.8,0.30982405678416636,0
YDR297W,0.00620677425075368,0.00014950325766543317,0.3989670298570822,13.371428571428572,3.2273326385502283,0
YGL054C,0.0017733640716439086,5.30280034479743e-05,0.3478287688132248,1.4,0.14887685119875735,0
YGR284C,0.01046284802269906,0.000359691577686226,0.40826817260353315,8.677966101694915,5.246227211942379,0
YHR007C,0.013832239758822487,0.0007695560551778628,0.36724194073591665,9.282051282051283,15.862151183947162,1
YHR039C,0.0035467281432878172,4.0051446684773296e-05,0.37876141859215473,4.2,0.45707863212350847,0
YHR123W,0.0035467281432878172,2.867639695469579e-05,0.3413438256658596,4.8,0.458896041359036,0
YIL004C,0.006029437843589289,0.0004319645011263829,0.3883876300020663,7.352941176470588,2.438553049051996,1
YIL027C,0.005320092214931725,0.00018734218799875113,0.4000141874157622,5.2,1.653313329918215,0
YIL124W,0.002482709700301472,4.747369891635318e-05,0.4135073696560827,4.142857142857143,0.41109531220738915,0
YIR038C,0.011349530058521014,0.0012781597316004682,0.41299252966163763,3.09375,4.398254378924456,0
YLR350W,0.0072707926937400245,0.0004555358839305815,0.4023546200499465,6.585365853658536,3.8660051273726825,0
YMR015C,0.0035467281432878172,0.00032834522566615684,0.43770860824342156,6.0,1.12429924344952,0
YMR123W,0.0019507004788082993,1.0048870651920577e-05,0.39733652762119503,2.909090909090909,0.3384186916831403,0
YMR149W,0.010994857244192233,0.0005845579895747389,0.4023259132420091,8.580645161290322,10.003711525408805,1
YMR272C,0.002482709700301472,1.4668899800815186e-05,0.34877535873330034,5.0,0.5199275216348036,0
YMR292W,0.0030147189217946445,4.378369509120509e-05,0.41323464751575556,6.470588235294118,0.8228841963227419,0
YNL044W,0.007448129100904415,0.0003196643200285961,0.3811422777965529,4.0,1.3312622507608034,1
YNL263C,0.006561447065082462,0.00027657960126453723,0.42242864634054983,5.783783783783784,3.9700311380809175,1
YOL005C,0.006384110657918071,0.00026551831879323596,0.41972459992556754,15.61111111111111,5.143280726677323,1
YOR016C,0.008689483951055151,0.0002958486025328034,0.3996173198214159,8.36734693877551,3.781510933910836,0
YOR054C,0.00407873736478099,9.798153654979934e-05,0.4011239152084223,4.3478260869565215,0.4822314124097661,0
YOR165W,0.0019507004788082993,1.2481721744516779e-05,0.35665043324267914,3.6363636363636362,0.33457003625973764,0
YPL227C,0.006029437843589289,5.669620499578098e-05,0.3387600624774721,5.117647058823529,1.2734032147604777,0
YPR113W,0.005674765029260507,0.00016723161969510317,0.4006963689334186,3.9375,1.4540447350894032,1
YDR159W,0.010817520837027842,0.00036960396159770476,0.43032661782661785,12.557377049180328,9.98159350610175,0
YER105C,0.006561447065082462,0.00010960690406325336,0.4178275044457617,11.135135135135135,4.452160033115708,0
YJL041W,0.009930838801205887,0.00035524815520522986,0.4341365771037031,13.392857142857142,8.125092957926869,1
YJL130C,0.010285511615534669,0.00018587051211278838,0.39406009783368273,8.862068965517242,2.1626033008019543,0
YKL186C,0.0031920553289590354,3.102666205327227e-05,0.41554900515843773,8.555555555555555,0.8823526812913344,1
YMR047C,0.018265649937932258,0.0007751523805344223,0.38772002200220024,11.864077669902912,16.036041869999455,1
YMR129W,0.00620677425075368,0.00011245052344890955,0.41163588583108257,11.485714285714286,4.266328640647737,0
YPL169C,0.009221493172548324,0.00016877707704747964,0.4267766593506395,13.73076923076923,8.773342758925631,1
YAR003W,0.0031920553289590354,8.841178261875046e-05,0.36822515345435547,4.222222222222222,1.5630589864220479,0
YBL026W,0.015605603830466394,0.0012090740336695852,0.4141147095542337,10.704545454545455,13.892742519113012,1
YBR010W,0.02305373293137081,0.0014361316103483808,0.4383550995024876,12.646153846153846,41.536621186225084,0
YBR175W,0.004433410179109771,0.00024912633192713277,0.3770141071070402,4.08,1.771449114612015,0
YBR258C,0.0014186912573151268,8.616772087582063e-07,0.32555857052133247,5.75,1.2667890272865432,0
YDR069C,0.0033693917361234263,6.716625408125441e-05,0.36006640699827597,1.1578947368421053,0.36887040644742136,0
YDR140W,0.001241354850150736,0.0001078999686496417,0.4062680115273775,0.2857142857142857,0.14321028837216446,0
YDR469W,0.00212803688597269,1.102095756730547e-05,0.3393921155582305,6.166666666666667,1.5489527898345936,0
YHR119W,0.006738783472246853,0.00018282819747151823,0.3584413933384185,5.7894736842105265,3.446852830008247,0
YJL026W,0.004788082993438553,0.0001686665556651615,0.41381081676084247,3.4814814814814814,0.5918312517212032,1
YJL141C,0.011349530058521014,0.0010739313640361328,0.4457707509881423,3.78125,8.466397932208302,0
YJR113C,0.005674765029260507,3.623698789417225e-05,0.35548130870579336,21.375,16.997703227049886,0
YLR015W,0.0030147189217946445,3.123762214885477e-05,0.3467593161972697,4.9411764705882355,1.6887861944347093,0
YNL031C,0.017910977123603476,0.0009480639043616002,0.4333025972030121,11.544554455445544,30.58286636599202,0
YPL138C,0.0035467281432878172,8.496390098340856e-05,0.36607374707868084,4.8,1.8553321531254099,0
YAR007C,0.015782940237630785,0.0007753034000837355,0.42151293167887577,10.719101123595506,9.00746187316862,1
YBL002W,0.01915233197375421,0.000959397650106622,0.4492153270134629,14.25925925925926,16.540003218395217,0
YBR049C,0.006029437843589289,5.420814022792095e-05,0.3629868039909881,7.0,0.7167651266064912,1
YBR089C-A,0.009221493172548324,0.0001822756153878826,0.4125091441111924,10.615384615384615,3.7637785563073574,1
YBR136W,0.005852101436424898,0.00018893748941730792,0.40550841363440243,3.0303030303030303,0.951310458350414,1
YBR137W,0.0015960276644795177,9.62982338412173e-06,0.39655414908579467,2.6666666666666665,0.32837470484206804,0
YBR245C,0.008866820358219542,0.0002937299503770053,0.4275856839551107,15.28,6.029592276256488,0
YCR066W,0.0026600461074658627,9.8655705756877e-05,0.4320079675170459,3.6,0.5625739347933741,0
YDL007W,0.0070934562865756345,0.00014766849428875134,0.4377425865548828,21.15,8.873901323883223,1
YDL156W,0.002482709700301472,1.4213114450924459e-05,0.35190963554668,3.0,0.22713457277183038,0
YDR013W,0.0028373825146302536,9.341923980170164e-06,0.3286896712520401,4.125,1.1137553267298774,1
YDR052C,0.00407873736478099,0.00011575749891417539,0.38259040640477643,5.826086956521739,0.7700723953362043,1
YDR097C,0.004610746586274162,0.0001383753560810348,0.4081499710480602,5.076923076923077,1.5740859642507454,0
YDR121W,0.0033693917361234263,4.4651285420423275e-05,0.40044027836954976,5.7894736842105265,0.6680955411349887,0
YDR129C,0.006029437843589289,0.00010399904064516074,0.42755326408370614,7.352941176470588,0.971700322310797,0
YDR224C,0.01702429508778152,0.00091012607567591,0.4488220312002547,13.229166666666666,12.91364091904122,1
YDR225W,0.014186912573151269,0.0003760930393056136,0.4336358043678868,14.075,8.735119810874838,0
YDR310C,0.0035467281432878172,0.00019479260571399388,0.37957727517501344,2.4,0.5545465033335227,0
YDR499W,0.0028373825146302536,6.318503337858787e-05,0.36002043031347764,1.5,0.220767624120112,1
YER078C,0.001241354850150736,9.073796438332295e-06,0.328823838124672,0.5714285714285714,0.15153814577831445,0
YFL009W,0.0039014009576165986,0.00011627756499874203,0.3637360510868864,3.0,0.5548312178076287,1
YFL013C,0.00620677425075368,5.928861704022555e-05,0.4198496016677835,10.628571428571428,2.911801534947568,0
YFL014W,0.0014186912573151268,1.4085796251660787e-05,0.40457741426316546,2.5,0.18069986698323878,0
YFR013W,0.0035467281432878172,9.52010697147407e-06,0.3525917588945163,8.7,0.6285618449940883,0
YGL116W,0.0070934562865756345,0.00020745530164965564,0.3567858272698513,3.45,1.285104141375648,1
YGL150C,0.006738783472246853,6.238100510510197e-05,0.41499852811304094,13.68421052631579,3.9027841939975905,1
